model,number_of_states,number_of_inputs,complexity,learning_rounds,learn_steps,learn_resets,test_steps,test_resets,extension_rule,separation_rule,time
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.09000
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.09000
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.09000
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.09000
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,881,216,276891,41077,ADS,SEPSEQ,0.09300
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08500
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.09100
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08500
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08500
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08600
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08500
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08900
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08700
GnuTLS_3.3.8_server_regular,12,8,96,10,926,224,277323,41191,NOTHING,ADS,0.08800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08100
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07900
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.08000
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07800
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07700
GnuTLS_3.3.8_server_regular,12,8,96,9,887,219,276891,41077,NOTHING,SEPSEQ,0.07600
